person_id,tweet,intent
357852677," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
3049662706, So excited for Guardians of the Galaxy 2 https://t.co/KSGwQboN0E,0
257134761,guardians of the galaxy is one of the best films to grace the mcu,0
3057380634, Everything you want to know about Disneyland's new Guardians of the Galaxy ride https://t.co/sAIKiZQG2k https://t.co/C3f…,0
1294835346,Saw Guardians of the Galaxy today. Actually got a little teary at the ending �#GotGVol2,0
20405506,Can't believe I cried at both Guardians of the Galaxy films. Fuck is wrong with me?,0
4835812661, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
375267851," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
4788911909,GUARDIANS OF THE GALAXY&amp;#8217;s Groot Is Now an Official Mr. Potato Head https://t.co/1rcfy4htqc,0
80841016,Coming to see Guardians of the Galaxy Vol.2 later today? We'd recommend pre booking here: https://t.co/cLHIm9mT87,0
3138798414,Replay yuuu pen ngulang sumpah � — watching Guardians of the Galaxy Vol. 2,0
742488559, Welcome to the frisking Guardians of the Galaxy @JamesGunn https://t.co/XQKGDbQbnP,0
2909878774,Funko POP Marvel: Guardians of The Galaxy - Groot Vinyl Bobble-Head Figure (https://t.co/XNLOFw5OTN) - $13.99 #funko #pop,0
75289808,Watching Guardians of the Galaxy Vol. 2 (with Budi at @cinema21) — https://t.co/zEdXbTwieB,0
19559659,Guardians of the Galaxy 2 in 4DX @cineworld is INCREDIBLE,0
1857267848,Watched Guardians of the Galaxy vol 2 ��� damn that's a lot of after credits scenes,0
717286396860436480,I watched guardians of the galaxy vol. 2 yesterday and it's so good omf,0
47857887,Watching Guardians of the Galaxy Vol. 2 — https://t.co/riu8gzTy6i,0
51190842," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
68868019, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
776776827725488128, Guardians of the galaxy 2 was lit �,0
2917101178,@mrsundaymovies When will you have a video on the Guardians of the Galaxy Vol. 2 Easter Eggs,0
15784276, Me on Guardians of the Galaxy Vol 2: s'ok  https://t.co/MTk20rwsiH,0
178312968,Guardians Of The Galaxy – Ep 1 – #4 [HD]... https://t.co/IRKvaUHEhB,0
517245531,Watching Guardians of the Galaxy Vol. 2 (at XXI Binjai Supermal) — https://t.co/anwXWEhrYf,0
596106347, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
2745496827,Thats why guardians of the galaxy was the only good modern marvel movie. It didnt shove in a bunch of stupid shit to make people go,0
323930074,Spoilerfree guardians of the galaxy vol 2 review.,0
25944486,Watching Guardians of the Galaxy Vol. 2 (with Tommy at @cinema21) — https://t.co/9knSk7OJYo,0
1478460997, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
2923593364, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
55836830,Watching Guardians of the Galaxy Vol. 2 (with Rizky Tito) — https://t.co/48y0kEQZTX,0
45511467,Watching Guardians of the Galaxy Vol. 2 (with Reza at @cinema21) — https://t.co/KHsMB663mm,0
2207410507, So excited for Guardians of the Galaxy 2 https://t.co/KSGwQboN0E,0
2659462332,Guardians of the galaxy vol. 2 �,0
2335734432,#10: Guardians of the Galaxy Vol. 2 [Blu-ray] | Amazon DE Hot News | https://t.co/6eNBNeIIPW https://t.co/gRJLsV4WEU,0
822688574923538432, Guardians of the Galaxy Vol 2 Toy Offers a Look at Ego https://t.co/tBr8M2k4hT https://t.co/TYxoLOjBMl,0
3349275029, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
2153199548,Tara Guardians of the Galaxy!!! ���,0
778186561032708096,guardians of the galaxy 2 was amazing oh man,0
115264083," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
3019826248, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
853096392209965057, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
889048640, Get this POP Movies Guardians Of The Galaxy Vol 2 Ego Vinyl Figure for 30% OFF! https://t.co/j5We8kZxMc https://t.co/3oz…,0
889048640, Read 1st 2 issues of @GerryDuggan &amp; @AaronKuder's new Guardians of the Galaxy book. Like having more of the movie ON TAP! Awe…,0
2235533173,Integrating Guardians of the Galaxy ads into ads for companies like Geico makes me wish for an extinction level asteroid impact @smod4real,0
1043908662,@SarahSahim Guardians of the Galaxy 2?,0
1416321338, Showtime! Guardians of the Galaxy Vol.2 - NU in de bioscoop! Tickets: gotg2.nl #GotGVol2 https://t.co/83waEuKdWU,0
839732370580324352, So excited for Guardians of the Galaxy 2 https://t.co/KSGwQboN0E,0
15191572, “You don’t have to be present to be a presence.” – #ChrisPratt talks fatherhood &amp; about #GotGVol2 https://t.co/uTDtNp6Cla…,0
800170282933624833, GUARDIANS OF THE GALAXY (2014) Director of Photography: Ben Davis | Director: James Gunn | + Hundreds of Digital VFX Ar…,0
254686755,"""In Guardians of the Galaxy Vol. 2, Gunn has made his Empire Strikes Back.""

★★★★★ Review | #GotGVol2 … https://t.co/jgTV4SCvVO",0
849639746972385280," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
566558681, Get this POP Movies Guardians Of The Galaxy Vol 2 Ego Vinyl Figure for 30% OFF! https://t.co/j5We8kZxMc https://t.co/3oz…,0
1477595658," WEEK IN REVIEW

@GetOutMovie 
9.6/10
https://t.co/D6yGh9tXGP 

#GotGVol2 
9/10
https://t.co/izEqGfF2PP https://t.co/f6G6z…",0
715090227237249025,@hydrodhen Ang sa GUARDIANS OF THE GALAXY �,0
335115204," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
1025494225, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
217252032,Guardians of the Galaxy 2 was superb. Felt a little too close to the original but Rocket and Drax are superb �,0
532978464,Watching Guardians of the Galaxy Vol. 2 (with yusuf at @cgv_id) — https://t.co/FdLoq0vNE8,0
818844804050128897,guardians of the galaxy vol 2 was wild and dramatic and i hate marvel,0
750270992941887489,"He says, ""Guardians Of The Galaxy Vol. 2 was FREAKIN' AWESOME!!""
Thanks @JamesGunn for this awesome experience!!!… https://t.co/oTCOnLOFDy",0
258693745,Enter to win a #GuardiansOfTheGalaxy Vol.2 Prize Pack worth over $250! #TheHoppingBloggers #Giveaway #GotGVol2 https://t.co/GszNiOaoiD,0
35477691,Guardians of the Galaxy was fucking amazing,0
2441630518,seeing guardians of the galaxy 2 tonight,0
816356608284336128,Guardians of The Galaxy VOL 2 Soundtrack - World Premiere Trailer 3 Song... https://t.co/B5cLFwkLO7 ข้อมูลจาก @YouTube,0
306628797,On a more positive note. Guardians of the Galaxy 2 comes out this week so that's nice I guess,0
409797626,ฉันชอบวิดีโอ @YouTube https://t.co/hMFiizzora Guardians of the Galaxy: Awesome Mix Vol. 1 (Original Motion,0
2256504703, These Doritos bags are going to sell out fast. https://t.co/xphneJiEEP,0
493779542,"Check out this movie on Moviefone: https://t.co/7pZZyOGJ3N
Get the Moviefone app! https://t.co/qvRuz0EygT https://t.co/jCKX3xjNlh",0
124104546,Hi hello movie buddy for guardians of the galaxy 2 �,0
33585367,Never quite seen someone get so invested and emotional at a film as @Holly_Eldridge did at guardians of the galaxy 2 ���,0
793918041968943105," Watching @Guardians of the Galaxy Vol 2 @cineworld #Cardiff today. Superb #4DX experience, brilliant staff and #poptastic s…",0
593019956, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
3280977505, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
4872888933, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
459890286, Everything you want to know about Disneyland's new Guardians of the Galaxy ride https://t.co/sAIKiZQG2k https://t.co/C3f…,0
1644454824,Guardians of the Galaxy Vol. 2 with friends and a big box of S&amp;R… https://t.co/aiu84wYL6J,0
169464823," FIVE DAYS Guardians of the Galaxy Vol. 2, 19 days Fire Emblem Echoes, 30 days House of Cards Season 5, 229 days The La…",0
736168565678604288,I wanna see the new Guardians of The Galaxy,0
858377528557416448,Marvel Lego piece is 20% off right now on @Amazon Guardians of The Galaxy The Milano vs. The Abilisk… https://t.co/Ne6qrhBuhZ,0
178684996,Guardians of the galaxy vol2 was worth the wait ����,0
713048817306873856,Guardians of the Galaxy Vol. 2: Groot Mr. Potato Head Unveiled #news https://t.co/blYpOThZbZ https://t.co/3WlFLu7KKv,0
87053137,"I hope people are enjoying #guardians of the Galaxy Vol.2 this weekend, here is my review of the film
https://t.co/DtsWKbH7Be",0
405716525, Creativity Pick: These @Doritos bags play the @Guardians of the Galaxy 2 soundtrack - on cassette. https://t.co/0xIQyeaK2W https…,0
2711932535, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
926394517,Guardians of the Galaxy 2. ���� Well played ��,0
2997768731,@AdrianDerNub @CineplexxBZ Guardians of the Galaxy 2? o:,0
426856890, Guardians Of The Galaxy Vol 2: explaining the post-credits sequences (spoilers) https://t.co/dpE2K67kq1 https://t.co/7EiXHKC…,0
2542917242, BOX OFFICE: @Guardians Of The Galaxy Vol. 2 Likely To Open With Upwards Of $150 Million https://t.co/3Q5qWYAEPk #GotGV…,0
826303300916146178, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
3875135487,Movies&gt;Theater &gt; Guardians of the Galaxy: Zoe Saldana Shares Gamo -&gt; https://t.co/LaRCp1eWdH #movie https://t.co/zMdLnSbW3E,0
856436482365673472,Guardians Of The Galaxy Vol 2 was awesome ✌��,0
51043322, After seeing Vol. 2 I think that Guardians of the Galaxy to be a better Space Opera series than Star  Wars.,0
40794641,ya'll! go see guardians of the galaxy vol.2 in theaters near you!,0
974730450,Go watch Guardians Of The Galaxy 2. Now.,0
151423596," ""It's okay to be ugly because when someone loves you, they love you for who you are.""

-Guardians of the Galaxy Vol. 2",0
253525679,Watching Guardians of the Galaxy Vol. 2 (with Niken and Susy) — https://t.co/WtT0JMn7qr,0
445751287,I'll be one of the first people in the United States to see Guardians of the Galaxy 2 tonight ��,0
44338200,Is there any reason why they chose Cat Stevens over Boyzone? — watching Guardians of the Galaxy Vol. 2,0
68776924, Spotify and Disney generate retro playlists with Guardians of the Galaxy Vol. 2 ad hub https://t.co/wOoMImj357 https://t.co/7B…,0
1959227850, Guardians of the galaxy vol.2 is a must see. Absolutely fabulous �,0
185711909,Get your tickets now for our early open of @Guardians on Thursday! https://t.co/rhE5q6zsWv https://t.co/V7NWF2goRU,0
773819544116797440, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
2784127647,Se mmrn con la Movie de Guardians of the galaxy vol.2 �,0
2757548009,"Guardians Of The Galaxy vol 2 was so good,, but Groot &amp; Rocket crying at the end broke my heart",0
2686023416," Critics after the releases of The Avengers, Guardians Of The Galaxy, Ant-Man and Doctor Strange. https://t.co/qrAdOTmtMe",0
56443257, I can't believe I teared up on Guardians of the Galaxy Vol.2 ㅠㅠㅠ,0
718357197391020033,sir @paolomanalo kept mentioning paradise lost together with guardians of the galaxy v2 and now i think god is an eldritch abomination,0
554557444, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
56443257, Guardians of the galaxy two is the best movie going,0
14294025,I'm watching Guardians of the Galaxy Vol. 2  https://t.co/RczOkEkPXb #trakt,0
56443257, I'm seeing guardians of the galaxy again tomorrow and I'm so freaking happy and excited about it,0
593848612, Everything you want to know about Disneyland's new Guardians of the Galaxy ride https://t.co/sAIKiZQG2k https://t.co/C3f…,0
65726512, Here's my review of Guardians of the Galaxy Vol. 2: https://t.co/T4aZ2gWabO,0
16895950,Saw @Guardians of the Galaxy 2 last night. Baby Groot was pretty great. #GotGVol2 https://t.co/9MGbsGwGSN,0
19491908, This is what the critics think of #GoTGVol2. https://t.co/xwK1dfQ6Zs,0
2475717817,Guardians of the Galaxy 2 �� https://t.co/3XDe1NwCxA,0
56443257," Saw Guardians of the galaxy 2 on bootleg what a great movie, still gonna hit up the theathers for it also.",0
2892894161, This is what the critics think of #GoTGVol2. https://t.co/xwK1dfQ6Zs,0
246310399,"""J'adore Guardians of the Galaxy Vol. 2"" https://t.co/pDOVoXrCsD",0
345876316,just watched guardians of the galaxy volume 2 aND!!!!! YONDU!!!!!!!!! :((((((,0
777872071401570305," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
612438542,Trouble! https://t.co/B3aYSApqoo,0
2904153955, This is what the critics think of #GoTGVol2. https://t.co/xwK1dfQ6Zs,0
854469488707817472,I added a video to a @YouTube playlist https://t.co/D8IbRdG637 Guardians of the Galaxy 2 review! [NO SPOILERS],0
839168706215305216,@Niko19755 Well I just came home after seeing guardians of the galaxy volume 2,0
753673499995152384," Critics after the releases of The Avengers, Guardians Of The Galaxy, Ant-Man and Doctor Strange. https://t.co/qrAdOTmtMe",0
2481411846,Just watched Guardians of the Galaxy! �� #Sulit � https://t.co/EDAnJQ1Md6,0
3091712447,After seeing Vol. 2 I think that Guardians of the Galaxy to be a better Space Opera series than Star  Wars.,0
280562915, Read 1st 2 issues of @GerryDuggan &amp; @AaronKuder's new Guardians of the Galaxy book. Like having more of the movie ON TAP! Awe…,0
248963925,I added a video to a @YouTube playlist https://t.co/EnLDGgS8BD Guardians of the Galaxy Vol 2 Review,0
719590308141514752,Have we seen #GUARDIANSOFTHEGALAXY2 yet?! How about checking out our review and see if you feel the same?… https://t.co/VgohIUmhzQ,0
51900665, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
3348029968,Jesus guys feels right now after watching guardians of the galaxy vol 2. I felt like a personal connection and level with it I recommend it,0
2795905303," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
66356209,schaut Guardians of the Galaxy Vol. 2 hier: Cineplexx Lauterach https://t.co/Jkiqp50Kfu,0
21204888,Guardians of the Galaxy did it again. Full spectrum of human emotions triggered ❤️ https://t.co/lGtipIArdx,0
2873928603," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
54839651,"As always, Marvel does not disappoint. All the right feels for Guardians of the Galaxy. ❤❤",0
852142521618661376, When you realise Guardians of the Galaxy Vol. 2 lands in 5 DAYS! #GotGVol2 https://t.co/dmtlGfRVEm,0
409797626,ฉันชอบวิดีโอ @YouTube https://t.co/ohk16jQ6Hy Guardians of the Galaxy Mixtape Vol 2,0
80945515,Collect them all and then get your tickets to see @Guardians this weekend! https://t.co/2oyn8oooXQ #GOTGVol2… https://t.co/2rvQwN1O1o,0
77113348,"Watching Guardians of the Galaxy Vol. 2 (with deep, Yohanes, and 2 others at @xxisolosquare) — https://t.co/oYc7fTkv6R",0
1453104156,Watching Guardians of the Galaxy Vol. 2 (with Gilang at @cinema21) — https://t.co/nRZSBfowns,0
823830977919098880," ""I say, watch the movie."" ��� https://t.co/oJLkVabRCD https://t.co/fcWf5MfMVI",0
182749552,Watching Guardians of the Galaxy Vol. 2 (with Agoes) — https://t.co/5xfZUjXKnU,0
1898605854, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
