person_id,tweet,intent
3391345426, The new pirates of the caribbean looks siiiick,0
89637916, ICYMI: See the New Character Posters for #PiratesOfTheCaribbean: #DeadMenTellNoTales: https://t.co/ucHlNc7UdK https://t.co/FmYL…,0
2176475818,Fans aboard 'Pirates of the Caribbean' ride surprised by Johnny Depp https://t.co/3QsbIs2DuL,0
161491940, Jack Sparrow will be very different in Pirates of the Caribbean: Dead Men Tell No Tales https://t.co/DWYz8tL2Wz via @f…,0
473767374, Life is complete! Just saw Johnny Depp on Pirates of the Caribbean @Disneyland !! #PiratesoftheCaribbean https://t.co/…,0
16070422,Jack Sparrow will be very different in Pirates of the Caribbean: Dead Men Tell No Tales https://t.co/DWYz8tL2Wz via @flickeringmyth,0
1463365446, Lorac x Pirates of the Caribbean palette✨ https://t.co/DsJypJw1Gw,0
133566889,Bring Pirates of the Caribbean: Dead Men Tell No Tales to Houston @IMAX at @AMCTheatres #PiratesLifeHouston,0
2890376636, Harry Potter or pirates of the Caribbean and chill��,0
2919831865,I liked a @YouTube video https://t.co/szmewtKNPG HIT OR MISS? LORAC Pirates of the Caribbean Collection,0
2653458367,Pirates of the Caribbean Shaving Gel - Bought this at Costco and every morning I am transported back onto the ride… https://t.co/YzsV9eT3l9,0
36550196, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
205914563,I liked a @YouTube video https://t.co/tWHv4BKVE4 Pirates Of The Caribbean- Techno Remix,0
740389364300009472, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
38674301,"So Johnny Depp Just Crashed The Pirates Of The Caribbean Ride At Disneyland
https://t.co/yHWxrSaIf8 https://t.co/6IWNgceG2B",0
3432028917, okay i'm in love with the Lorac x Pirates of the Caribbean palette coming soon i need ☠️� https://t.co/dueueXlblU,0
35216223,@abbycbyers but he WAS IN THE PIRATES OF THE CARIBBEAN RIDE ABBY,0
28040674, Johnny Depp surprised guests aboard Disneyland’s #PiratesoftheCaribbean ride https://t.co/ydKKxVIOih https://t.co/iRFUFqq5CT,0
738130001158017027," nigga really has a Pirates of the Caribbean revamp on, white people crazy",0
35927887,Pirates of the Caribbean: Dead Men Tell No Tales Movie Trivia via @mykidsguide https://t.co/WB1rgVaS9C,0
124057707, PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES soundtrack (music by @GeoffZanelli) to be released May 26: https://t.co…,0
245431907,The new pirates of the Caribbean actually looks sick. Never thought I'd say it.,0
767169335362199552,Soundtrack Pirates of the Caribbean Dead Men Tell No Tales (Theme Song 2... https://t.co/5O0NOjGINC via @YouTube,0
90676619,@char_master Not even Pirates of the Caribbean?,0
394524749, Pirates of the Caribbean - Curse Of The Black Pearl. �,0
805711409589919744,"nigga really has a Pirates of the Caribbean revamp on, white people crazy",0
867091849,PIRATES OF THE CARIBBEAN 5 'Will Turner' TV Spot Trailer (2017) Dead Men... https://t.co/qroeeQd3K2 vía @YouTube,0
411450189, Pirates of the Caribbean Theory https://t.co/I0OGAhJKNA,0
59525238, Johnny Depp makes an appearance on Pirates of The Caribbean @Disneyland  https://t.co/9jlkyZu6nT,0
828669662439182336, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
836550887984148480, Johnny Depp surprises fans on 'Pirates of the Caribbean' ride - CNET https://t.co/V9Ns24FJcr via @billballentine #techn…,0
15501577,Happy Saturday!! New video - LORAC Pirates of the Caribbean collection review https://t.co/hbn8fQPN27 https://t.co/Ojwj6b805a,0
4583281223,� fan-tastik: �������� lo amo - this warms my heart Pirates of the Caribbean: Dead Men Tell No Tales on... https://t.co/0HDjltSScP,0
304013126,Johnny Depp surprised riders on the Pirates of the Caribbean ride as Jack Sparrow https://t.co/Gsanodz8OZ via @dailydot,0
138751909,"Orlando Bloom says ‘there might be room for one more’ #PiratesOfTheCaribbean films
https://t.co/rQcl6XyFC9",0
122155951,#PiratesoftheCaribbean #DeadMenTellNoTales will premiere in Shanghai! https://t.co/8rrUek5ROm,0
225960428,wow i’m super excited for a new Pirates of The Caribbean �,0
93012882, Two new TV spots for Pirates of the Caribbean: Dead Men Tell No Tales sail online https://t.co/4iVsWyGGkI https://t.co/…,0
211620426,Johnny Depp replaced the animatronic Jack Sparrow at Disneyland: https://t.co/l0HndxGKlo https://t.co/Koc8f2EUOB,0
704619415036432384, Pirates of the Caribbean: The Curse of the Black Pearl https://t.co/yP9Kt4dqCg,0
527722257, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
747046986470162433, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
1026032778, Johnny Depp dressed as Jack Sparrow today at Pirates of the Caribbean ride in #Disneyland.... https://t.co/bXFW08jF6K,0
1026032778, Johnny Depp Heads to Disneyland as Captain Jack Sparrow to Surprise Pirates of the Caribbean Riders https://t.co/BMVV3K0jMW,0
1026032778, Watch Johnny Depp surprise #PiratesOfTheCaribbean riders at Disneyland: https://t.co/GMa0ys9Vnr https://t.co/vrdQe5MMnu,0
3054693096, Shanghai Disney Resort to Host the World Premiere of #PiratesoftheCaribbean: #DeadMenTellNoTales: https://t.co/KnW4BVRj3V � htt…,0
888540247, PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES soundtrack (music by @GeoffZanelli) to be released May 26: https://t.co…,0
854757548326625280,I added a video to a @YouTube playlist https://t.co/iOEFkSLvji Pirates of the Caribbean Dead Men Tell No Tales Intl Trailer #2 2017,0
888540247," 28 days until Pirates of the Caribbean 5, savvy? #JohnnyDepp #DeppHeads #JackSparrow #PiratesoftheCaribbean #POTC5 https…",0
888540247," Johnny Depp returns as Jack Sparrow in Pirates of the Caribbean: Dead Men Tell No Tales, in theaters May 26th. #PiratesL…",0
3280914048,"@KekeKoala2 Verdammt
Pirates of the Caribbean: Dead Men Tell No Tales.",0
2560092822, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
4830701658,#Pirates of the Caribbean: Dead Man's Chest &gt;&gt;&gt; https://t.co/qvDcntEmI8 #xvideoscom,0
343032818, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
824087854762622981, Imagine riding @Disneyland #PiratesoftheCaribbean ride and getting greeted by Johnny Depp himself! https://t.co/ydKKxW0p9P htt…,0
158393365,Check out DISNEY STORE - Pirates Of The Caribbean -Elizabeth Swann Costume Halloween S 5-6 #Dress https://t.co/kraDibG87g via @eBay,0
856901676934070272,"So Johnny Depp Just Crashed The Pirates Of The Caribbean Ride At Disneyland
https://t.co/N9sYvRXQxx https://t.co/uy0yuseWt7",0
2810050196,Lord of the Rings and Pirates of the Caribbean actor Orlando Bloom cooks on #OrlandoBloom https://t.co/RPY1lwwYkC #orlandobloom,0
26772196,Surprise appearance at the Pirates of the Caribbean ride. https://t.co/acTBkIam3V,0
3106119486, I just want a remastered pirates of the Caribbean online game,0
818928926596677633," Johnny Depp gave fans the surprise of a lifetime at the coming attraction ""Pirates of the Caribbean"" in Disneyland � https://t…",0
184434434, These 5 Pirates of the Caribbean #DeadMenTellNoTales will give you all the swashbuckling feels! https://t.co/nZYHBvITmW,0
558058556,@FindShotFirst Pirates of the Caribbean,0
1553949288,Johnny Depp Surprises Disneyland Guests on Pirates of the Caribbean Ride https://t.co/BB2wRNkTyj,0
789235355866259456," JOHNNY DEPP MAKES A SURPRISE APPEARANCE AT DISNEYLAND
https://t.co/QN1gaFi9Se https://t.co/RaUslRfXRy",0
335261735,"Pirates of the Caribbean: Salazar's Revenge (out 26.05.17) Captain Jack Sparrow is pursued by an old rival, Captain… https://t.co/pxugdPnemU",0
2653458367,At Wit's End - Hans Zimmer (Pirates Of The Caribbean: At World's End) https://t.co/5KzmLaAppN,0
851314208025100292, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
768960487,"#Gossip Pirates of the Caribbean: At World's End (DVD, 2007) Walt Disney, #JohnnyDepp https://t.co/MfVuW88kQ6 #JustForToday #Buy",0
38981727, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
252742145,"Watch Johnny Depp Surprise Riders at Disneyland's ""Pirates of the Caribbean"" https://t.co/emVbLKTnDh https://t.co/9Fqk69jfVH",0
847089564934135808,"Pirates of the Caribbean: Dead Men Tell No Tales Official Teaser Trailer #2 (2017) Movie HD...
Watch:… https://t.co/H6LiOveAls",0
789235355866259456," The best moments from ""Pirates of the Caribbean: At World's End"" (2007).
#PiratesoftheCaribbean #JackSparrow #JohnnyDe…",0
384962002, Have you seen the new #PiratesOfTheCaribbeanDeadMenTellNoTales trailer &amp; poster? #PiratesoftheCaribbean #piratesLife htt…,0
384962002, These 5 Pirates of the Caribbean #DeadMenTellNoTales will give you all the swashbuckling feels! https://t.co/nZYHBvITmW,0
780599639141560321, Life is complete! Just saw Johnny Depp on Pirates of the Caribbean @Disneyland !! #PiratesoftheCaribbean https://t.co/…,0
781431617935945728, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
2405589629, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
3990029211," Pirates of The Caribbean 7,8,9 Title and Plot Ideas THEORY: https://t.co/LroMkQtlvF via @YouTube",0
20397089, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
2635883144," Twitter: I can't believe we have a man who assaults women as president
Also Twitter: OMG Johnny Depp on Pirates of the Cari…",0
844166655752265728," #Pirates of the Caribbean:The Curse of the Black Pearl #Johnnydepp (DVD, 2003, 2-Disc https://t.co/lFwwF8rzpb via @eBay",0
415477227,Pirates of the Caribbean: Dead men tell no tales: Barbossa di Diamond Select in preordine https://t.co/tYR6qAy7tl https://t.co/HverT5PRX2,0
1663843550, Johnny Depp Takes Over Pirates Of the Caribbean At Disneyland | TMZ TV https://t.co/mQ93rZgmXa #movies,0
1170760850,Revisit the History of the Pirates of the Caribbean Franchise https://t.co/GXe3wsUOOK https://t.co/GwRxCiNDME,0
52976310,"@whatsis123 @tweeep_ Lots of blockbuster movie to come this summer starting with guardian of the galaxy 2, Pirates… https://t.co/sTDmMJWPq7",0
14751101, 'Pirates of the Caribbean 5' to World Premiere at Shanghai Disneyland  https://t.co/2Pv3mBmaTv via @thr,0
14751101,'Pirates of the Caribbean 5' to World Premiere at Shanghai Disneyland  https://t.co/2Pv3mBmaTv via @thr,0
222103493,Pirates of the Caribbean in May �����,0
315903648, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
726832218, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
849569390542508032, I just want a remastered pirates of the Caribbean online game,0
2701547389," ICYMI: Real life Jack Sparrow, Johnny Depp, was on Pirates of the Caribbean! #forreal #passholders https://t.co/qiMR07GUxN",0
705870293152178176, Imagine riding @Disneyland #PiratesoftheCaribbean ride and getting greeted by Johnny Depp himself! https://t.co/ydKKxW0p9P htt…,0
2482607407, Here are 4 promo art posters for Pirates of the Caribbean: Dead Men Tell No Tales ! ☠️⚔️ #PiratesLife https://t.co/f7nVQSBQac,0
768960487,❤�#Gossip DVD Pirates of the Caribbean Curse Black Pearl 2-Disc #JohnnyDepp #JustForToday #Buy…… https://t.co/jNTVDmc1tE,0
703698170417651712,"@lxd1 We'll be back in August to try it out, along with the updated Pirates of the Caribbean",0
827981758394146816, Pirates of the Caribbean is better with the Titanic music... https://t.co/PWMoXt6ihX,0
104917163,Surprise appearance at the Pirates of the Caribbean ride. https://t.co/qKdbp0ppst,0
380967576,Johnny Depp surprising guests on the Pirates Of The Caribbean ride at Disneyland whilst dressed as Captain Jack Spa… https://t.co/GB4cdXono4,0
128690721,How awesome would this be? https://t.co/4gRycwjxUT,0
788149609411469313,Johnny Depp Takes Over Pirates Of the Caribbean At Disneyland | TMZ TV https://t.co/mQ93rZgmXa #movies,0
735972402455281664,Movies Like Pirates of the Caribbean: Dead Men Tell No Tales https://t.co/Sl9l7OeilR,0
695919395420430336,Why are they making more Pirates of the Caribbean let it die,0
2869531945," If I were Johnny Depp, I would spend every day for the rest of my life surprising people riding The Pirates of the Caribbe…",0
2355349473," Johnny Depp gave fans the surprise of a lifetime at the coming attraction ""Pirates of the Caribbean"" in Disneyland � https://t…",0
1688680602,Johnny Depp surprises Disneyland guests as Jack Sparrow in Pirates of the Caribbean ride. https://t.co/cOqCYnISzC,0
838665704085794820,#readathon Was reminded of this scene! Pirates of the Caribbean: Dead Man's Chest - Reading the Bible  https://t.co/cjj2c0Meja via @YouTube,0
2303682240,"Johnny Depp, dressed as Captain Jack Sparrow, surprised guests on the Pirates Of The Caribbean ride in Disneyland! https://t.co/q90qTzLDUM",0
4834806557,"New artwork for sale! - ""Pirates of the Caribbean"" - https://t.co/IZPuHp1eMd @fineartamerica https://t.co/iNhJhjccLm",0
4834806557,"New artwork for sale! - ""Pirates of the Caribbean"" - https://t.co/peAvsxPSSY @fineartamerica https://t.co/vFOj3w2dAi",0
258835150, Johnny Depp made a surprise appearance in the Pirates of the Caribbean ride https://t.co/SRTXoxTrvg,0
824359516808605696,"Haven't watched pirates of the Caribbean in 6 years, and that's not exaggerated�� https://t.co/LYweBNED2s",0
1411285423, the pirates of the caribbean show from last year still has me so aggravated i don't even want to watch the movies anymore,0
1704611581, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
3293312813,@Conclusit Pirates of the Caribbean. https://t.co/ZqMwTLc5sg,0
788508550171459585, I just want a remastered pirates of the Caribbean online game,0
1977223134,favorite movie: Pirates Of The Caribbean favorite number: 1 -Kaifact,0
489424784, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
15380576,To say my kids are obsessed with Pirates of the Caribbean is an understanding.  We found her… https://t.co/o2pGAaEKt7,0
15090322,Pirates of the Caribbean: Dead Men Tell No Tales Movie Trivia via @mykidsguide https://t.co/ClCg6m4niH,0
849331103072735232, I just want a remastered pirates of the Caribbean online game,0
477010053,Johnny Depp surprises Disneyland guests as Jack Sparrow in Pirates of the Caribbean ride https://t.co/0fYcTN63y7,0
828384258452516866,Pirates of the Caribbean: At World's End (Two-Disc Limited Edition) https://t.co/UVJ1NXtdv5,0
850038773282988033, I just want a remastered pirates of the Caribbean online game,0
3542983273,Pirates of the Caribbean: Salazar's Revenge wait for meeh ��,0
851075615176261633,My fave video is Pirates of the Caribbean: The Curse of the Black Pearl downloaded online! What is urs? https://t.co/RVMmBDol9G,0
729155137361436672,New post (PIRATES OF THE CARIBBEAN 5 Dead Men Tell No Tales ALL Trailers 1-4 (2017) ...) has been published on  -… https://t.co/srbGAOV2Tk,0
28342372,Johnny Depp surprises Disneyland guests as Jack Sparrow in Pirates of the Caribbean ride. https://t.co/MLI5L2mQrf,0
36111660,@Jessseatory Are they?! That sucks � I hate when my fav rides are closed! Esp pirates of the Caribbean!! It opens in summer thank god ��,0
1694741059, These Pirates of the Caribbean riders discovered that one of the swashbucklers was more lifelike than the others https://t.co/gS4g…,0
25297301, Guardians of the Galaxy 2 - perfect comic movie fare. Trailer for Pirates of the Caribbean looks terrible. Can't wait…,0
2409658771," “Yo ho, Yo ho! This set is based on the 2017 movie...Pirates of the Caribbean: Dead Men Tell No Tales!"" https://t.co/Q8…",0
810458122544238592, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
3359883425, I just want a remastered pirates of the Caribbean online game,0
16663973,Guardians of the Galaxy 2 - perfect comic movie fare. Trailer for Pirates of the Caribbean looks terrible. Can't wait for Wonder Woman!,0
2984125697, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
802472225270022144, Imagine riding @Disneyland #PiratesoftheCaribbean ride and getting greeted by Johnny Depp himself! https://t.co/ydKKxW0p9P htt…,0
1552398812, Pirates of the Caribbean: Dead Man's Chest (2006) https://t.co/x6aqJJaq9D,0
4135562539, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
610213152, Pirates of the Caribbean: The Curse of the Black Pearl https://t.co/yP9Kt4dqCg,0
3314813586, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
4209534251," world war z 2
transformers the last knight 
pirates of the caribbean
insidious 4
star wars 8
tahun ini bewarna bgt :)",0
2368362814," Johnny Depp returns as Jack Sparrow in Pirates of the Caribbean: Dead Men Tell No Tales, in theaters May 26th. #PiratesL…",0
18091082,"@Startedwmouse @JeffreyStites Aw c'mon, mateys! We're the only NFL team that has music from Pirates of the Caribbea… https://t.co/Au5audxtOS",0
2308500775,"world war z 2
transformers the last knight 
pirates of the caribbean
insidious 4
star wars 8
tahun ini bewarna bgt :)",0
465035809, Pirates of the Caribbean: Dead Man's Chest (2006) https://t.co/x6aqJJaq9D,0
1918204238,"@DLPTownSquare They should do this for all the attractions. ""Experience Pirates of the Caribbean like never before,… https://t.co/eNkWS7KGFd",0
299103997, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
851321231274016769, Johnny Depp made a surprise appearance in the Pirates of the Caribbean ride https://t.co/SRTXoxTrvg,0
3316811522, Johnny Depp made a surprise appearance in the Pirates of the Caribbean ride https://t.co/SRTXoxTrvg,0
54026568,I liked a @YouTube video https://t.co/ogfC9Jdtof Hans Zimmer Live: Tina Guo - Pirates of the Caribbean,0
2429921046,@jonkimmel I miss this part of the Golden Age of Hollywood. Now all we have is a Pirates of the Caribbean actor and… https://t.co/lFS6WK4swn,0
3288483876, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
156588288,I liked a @YouTube video https://t.co/kfQtByZgP0 Pirates of the Caribbean: Dead Men Tell No Tales,0
471302873," Johnny Depp, Captain Jack Sparrow himself, surprises riders on Pirates of the Caribbean​ attraction at Disneyland​. https://t.co/b…",0
3297224983, Life is complete! Just saw Johnny Depp on Pirates of the Caribbean @Disneyland !! #PiratesoftheCaribbean https://t.co/…,0
522348124,Interesting Facts About Pirates of the Caribbean https://t.co/L2adhdUgDn #InterestingFacts #PiratesoftheCaribbean https://t.co/u4auMn8qzX,0
30703145, Johnny Depp made a surprise appearance in the Pirates of the Caribbean ride https://t.co/SRTXoxTrvg,0
3300239772, Johnny Depp made a surprise appearance in the Pirates of the Caribbean ride https://t.co/SRTXoxTrvg,0
62716469,ฉันชอบวิดีโอ @YouTube https://t.co/FYXRgknoqy Pirates of the Caribbean : Salazar's Revenge,0
2443515025, Johnny Depp made a surprise appearance in the Pirates of the Caribbean ride https://t.co/SRTXoxTrvg,0
704734969617211393, Johnny Depp made a surprise appearance in the Pirates of the Caribbean ride https://t.co/SRTXoxTrvg,0
16973333,Johnny Depp made a surprise appearance in the Pirates of the Caribbean ride https://t.co/SRTXoxTrvg,0
853851649986752512, I just want a remastered pirates of the Caribbean online game,0
2746335021, PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES soundtrack (music by @GeoffZanelli) to be released May 26: https://t.co…,0
45734399, JOHNNY DEPP WAS ON PIRATES OF THE CARIBBEAN WHILE I WAS ON IT AND IM SCREAMING https://t.co/OsVRL8pmn7,0
2810050196,Lord of the Rings and Pirates of the Caribbean actor Orlando Bloom cooks on ##OrlandoBloom https://t.co/gdzBMLCog7,0
4318580593, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
829915141189795840," #Pirates of the Caribbean:The Curse of the Black Pearl #Johnnydepp (DVD, 2003, 2-Disc https://t.co/lFwwF8rzpb via @eBay",0
710878798242258944,"#PiratesOfTheCaribbeanDeadMansChest (2006) on #Vidimovie
Watch Videos: https://t.co/p2AQnQGaLC",0
35540231," Johnny Depp, Captain Jack Sparrow himself, surprises riders on Pirates of the Caribbean​ attraction at Disneyland​. https://t.co/b…",0
4583281223,"� Johnny Depp brilliantly surprises Disneyland guests on Pirates of the Caribbean (April, 26)[x] https://t.co/Ax2LYveJK0",0
811554484593758208, Life is complete! Just saw Johnny Depp on Pirates of the Caribbean @Disneyland !! #PiratesoftheCaribbean https://t.co/…,0
747693014408175617,"#LEGO release new #PiratesOfTheCaribbean #ship which opens up like a skeleton ribcage... Er, are we too old or?… https://t.co/qYsrwAKPGE",0
768960487,❤#JohnnyDepp Johnny Depp Signed 8x10 Photo Auto with COA Framed Pirates of the Caribbean #Entertainment #Buzz… https://t.co/BpciGRmUSK,0
1962740329, JOHNNY DEPP WAS ON PIRATES OF THE CARIBBEAN WHILE I WAS ON IT AND IM SCREAMING https://t.co/OsVRL8pmn7,0
728827711565635584, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
2290936351, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
768960487,❤#Gossip #JohnnyDepp Signed 8x10 Photo Auto with COA Framed Pirates of the Caribbean #JustForToday #Buy… https://t.co/p98o5SRMQG,0
103092230, Have you seen the new #PiratesOfTheCaribbeanDeadMenTellNoTales trailer &amp; poster? #PiratesoftheCaribbean #piratesLife htt…,0
907305572,"May film preview - Alien: Covenant, Pirates of the Caribbean 5 and Baywatch https://t.co/8sDOuY1Sdh https://t.co/QPIy3VaC4g",0
2853622435, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
597291138,"Pirates of the Caribbean
Dead Men Tell No Tales - “Legacy” Featurette
https://t.co/D0tG7LQfDD",0
721298719,Johnny Depp surprises Disneyland guests as Jack Sparrow in Pirates of the Caribbean ride. https://t.co/CkSSyHtMSm,0
1652724090, Pirates of the Caribbean: The Curse of the Black Pearl https://t.co/yP9Kt4dqCg,0
1312948692,�: Pirates of the Caribbean: Dead Man's Chest,0
227394952, Orlando Bloom says ‘there might be room for one more’ Pirates Of The Caribbean films https://t.co/vuR2ANDuQA,0
125873258,"When I went to the Pirates of the Caribbean exhibit in Disney, I saw a lot of pirates but was disappointed not to have found Captain Philips",0
1888502244,"I love the Pirates Of The Caribbean movies. 

There, I said it.",0
3337743373," Johnny Depp, Captain Jack Sparrow himself, surprises riders on Pirates of the Caribbean​ attraction at Disneyland​. https://t.co/b…",0
4398887953,"⚓︎
Pirates of the Caribbean: The Curse of the Black Pearl -- Will &amp; Jack Sw... https://t.co/7OK9ZOfjJx",0
2700861862," Johnny Depp returns as Jack Sparrow in Pirates of the Caribbean: Dead Men Tell No Tales, in theaters May 26th. #PiratesL…",0
515059012,"Hit de remise en forme en France.「""Pirates of the Caribbean"" (Workout Remix)」's 『He's a Pirate』 https://t.co/0TPOutXfHb",0
739164325584244736,2) pirates of the caribbean,0
377898501,watching pirates of the caribbean and old mate definitely just had his wig literally snatched,0
4734040909, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
322888119,No matter how many times I listen to The Pirates of the Caribbean theme tune I crumble inside and need a half hour to recover. It's amazing.,0
3399353722," Entrance to Pirates of the Caribbean, Shanghai Disney.  One of the best rides I've ever been on.

☠️☠️☠️☠️☠️☠️☠️☠️

#Disney…",0
849330579195797504, jack sparrow || pirates of the caribbean http://t.co/lH6UBB7AUc,0
267044880,"Film of the month: Pirates of the Caribbean: Dead Men Tell No Tales
Director: Joachim Roenning, Espen Sandberg
Prem… https://t.co/Q4FrxlV2k3",0
797217220044660736, Imagine riding @Disneyland #PiratesoftheCaribbean ride and getting greeted by Johnny Depp himself! https://t.co/ydKKxW0p9P htt…,0
3837171, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
768960487,❤❤�#Gossip DVD Pirates of the Caribbean Curse Black Pearl 2-Disc #JohnnyDepp #JustForToday #Buy…… https://t.co/0J2cRC8NSC,0
360743310,Interesting Facts About Pirates of the Caribbean https://t.co/XH8RxuG76p #InterestingFacts #PiratesoftheCaribbean https://t.co/alP4vawpnv,0
2304076164,Johnny Depp anyone? https://t.co/1vKUKLnnYg,0
2849546779, Shanghai Disney Resort to Host the World Premiere of #PiratesoftheCaribbean: #DeadMenTellNoTales: https://t.co/KnW4BVRj3V � htt…,0
821972569033216004, I just want a remastered pirates of the Caribbean online game,0
15933879,"Fine then, @PaulEGreenwood. #NowWatching Pirates of the Caribbean: At World's End. Sake. https://t.co/ISEAoYbSxq",0
1656877044, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
822148124391129092," Johnny Depp returns as Jack Sparrow in Pirates of the Caribbean: Dead Men Tell No Tales, in theaters May 26th. #PiratesL…",0
1656956906, Johnny Depp dressed as Jack Sparrow today at Pirates of the Caribbean ride in #Disneyland.... https://t.co/bXFW08jF6K,0
138749160,Orlando Bloom says ‘there might be room for one more’ Pirates Of The Caribbean films https://t.co/vuR2ANDuQA,0
2214759154, Imagine riding @Disneyland #PiratesoftheCaribbean ride and getting greeted by Johnny Depp himself! https://t.co/ydKKxW0p9P htt…,0
27257918, PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES soundtrack (music by @GeoffZanelli) to be released May 26: https://t.co…,0
839413983417262080,#Binkily #News #Today Johnny Depp surprises Disneyland visitors on Pirates of the Caribbea...… https://t.co/bH2xfp62hY,0
4861240541, When your mom and dad see Johnny Depp in the Pirates of the Caribbean ride and its actually him!! https://t.co/9h2FE9T5zt,0
4861240541, Life is complete! Just saw Johnny Depp on Pirates of the Caribbean @Disneyland !! #PiratesoftheCaribbean https://t.co/…,0
4861240541, The real Johnny Depp at Pirates of the Caribbean in Disneyland tonight https://t.co/xqEAewlZI5,0
4861240541, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
4861240541, JOHNNY DEPP WAS ON PIRATES OF THE CARIBBEAN WHILE I WAS ON IT AND IM SCREAMING https://t.co/OsVRL8pmn7,0
424372256,@BaldBryan Pirates of the Caribbean:  Mike's Throwin' up off the Side o' the Boat Again.  Maybe He's not Pirate Material.,0
241579522,Pirates of the Caribbean marathon �,0
948040766,I liked a @YouTube video https://t.co/Nz3rSX6ZoF Pirates of the Caribbean: Dead Men Tell No Tales TV Spot - Coming (2017) | Movieclips,0
1101584844,‘Pirates of the Caribbean: Dead Men Tell No Tales’ ((Trailer)) - https://t.co/V8CQdjfWxg https://t.co/PAECs4i1zW,0
435474581,Pirates of the Caribbean: Dead Men Tell No Tales - Official Trailer https://t.co/YMcs5XWhxB,0
182448748,Two new TV spots for Pirates of the Caribbean: Dead Men Tell No Tales sail online https://t.co/TsW9SxV9ix https://t.co/X1mKajz9Bh,0
2684586553, What do you think about the new sign for the Pirates of the Caribbean ride? https://t.co/tWaX6xZw79,0
32746529,Johnny Depp makes surprise appearance on 'Pirates of the Caribbean' ride at Disneyland https://t.co/3BLCkbMcUQ,0
382406179,I don't get Pirates of the Caribbean,0
721319003529080832,"“Yo ho, Yo ho! This set is based on the 2017 movie...Pirates of the Caribbean: Dead Men Tell No Tales!"" https://t.co/Q88V6DCFng",0
497997171, I just want a remastered pirates of the Caribbean online game,0
