person_id,tweet,intent
583411696," Best SOUTH Actresses ��

#Kajal #Trisha  #Vijay61 #Vivegam #Bahubali2 #Spyder #DJ23rdJune",0
2549260129,#Spyder A news for #Prabhas19Title as saaho nic tittle #Bahubali2 https://t.co/yKJEFej5eW,0
755763809151778816," Perfect  Pair for #KajalAgarwal on Big Screen [TFI] ��

#Spyder #JaiLavaKusa #Bahubali2 #RamCharan #Vijay61 #Vivegam #Ka…",0
777966625, Surely after #Bahubali2 and #Sahoo teaser #Prabhas will be trending so great at the social media,0
3102818766, Surely after #Bahubali2 and #Sahoo teaser #Prabhas will be trending so great at the social media,0
789445542728310784, #SahooTeaser #Sahoo teaser will be screened with #Bahubali2 film worldwide as well superb will get the widest reach for…,0
4507365799, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
755366510877638656, This survey is proof dat #Bahubali2 will get earth shattering opening in Hindi territory also n day1 will be 30Cr+ https:/…,0
789445542728310784," #Saaho #Prabhas19Title 
teaser on 28th screaning with #Bahubali2 movie https://t.co/6Kxz8g2L4C",0
789445542728310784, Surely after #Bahubali2 and #Sahoo teaser #Prabhas will be trending so great at the social media,0
720967052781981696, Surely after #Bahubali2 and #Sahoo teaser #Prabhas will be trending so great at the social media,0
4603585872," Watch -- https://t.co/Dld0V0A0uR

#Prabhas19Title #Saaho #SaahoreBaahubali #Prabhas19 #Baahubali2 #Bahubali2 #JaiLavakusa #S…",0
3222968786, #SahooTeaser #Sahoo teaser will be screened with #Bahubali2 film worldwide as well superb will get the widest reach for…,0
3222968786," #Saaho #Prabhas19Title 
teaser on 28th screaning with #Bahubali2 movie https://t.co/6Kxz8g2L4C",0
4652483119,#Saaho get redey to get a glimpse of this film as well while watching the epic #Bahubali2  #Saaho teaser worldwide with Bahubali 2,0
789703053595271168, #SahooTeaser #Sahoo teaser will be screened with #Bahubali2 film worldwide as well superb will get the widest reach for…,0
1039808076, This survey is proof dat #Bahubali2 will get earth shattering opening in Hindi territory also n day1 will be 30Cr+ https:/…,0
3375253427," Cuteness overloaded..���
#AnushkaShetty #Sweety #Bahubali2 � https://t.co/TEDInO54X9",0
350792224,#SahooTeaser #Sahoo teaser will be screened with #Bahubali2 film worldwide as well superb will get the widest reach for it,0
1640436013, #SahooTeaser #Sahoo teaser will be screened with #Bahubali2 film worldwide as well superb will get the widest reach for…,0
446953591, Surely after #Bahubali2 and #Sahoo teaser #Prabhas will be trending so great at the social media,0
774659122352361472,Exclusive Pics from #Bahubali2 press meet which is going on at #Kochi @tamannaahspeaks @gumediacompany… https://t.co/jPsrr2Fpok,0
446953591, #SahooTeaser #Sahoo teaser will be screened with #Bahubali2 film worldwide as well superb will get the widest reach for…,0
4652483119,#SahooTeaser #Sahoo teaser will be screened with #Bahubali2 film worldwide as well superb will get the widest reach for it,0
2150974058," Perfect  Pair for #KajalAgarwal on Big Screen [TFI] ��

#Spyder #JaiLavaKusa #Bahubali2 #RamCharan #Vijay61 #Vivegam #Ka…",0
845201241344917505,#Bahubali2 jai mahilmathi 5days to go,0
4652483119,#Bahubali2 Minimum price that the film will have for the Balcony tickets is 150 to 250 rupees,0
850378406193659906,"@kartabed Eagerly waiting
#bahubali2
#contest",0
850378406193659906," Get Ready For FILMY CONTEST
Answer &amp; win movie tickets. Contest date:April 24- 27
Kindly read T&amp;C before participating
 #bahu…",0
789095983133003776," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
2572653978," Kids are Excited for Bahubali2
Real Men are waiting For Prabhas 19
#Saaho",0
811223566389682176,"#GoodNews fr #Karnataka people, #Bahubali2 All Set To Release #State Theater @ssrajamouli #prabhas #AnushkaShetty 

https://t.co/08AFYzBEYT",0
838389910923018241, This survey is proof dat #Bahubali2 will get earth shattering opening in Hindi territory also n day1 will be 30Cr+ https:/…,0
315109904,200RS Ticket Effect gattiga undi #Bahubali2  Especially weekdays weak online advance booking #guntur,0
4652483119,#Bahubali2 high time that this has a child eligible rating many kids to teenagers  want to watch it at overseas,0
3627111320," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
850378406193659906," Win 50 bahubali2 free movie tickets. Enter now at: https://t.co/CD7h2X3jhD 

#bahubali #movieticket #contest #offer #baahu…",0
850378406193659906," Get ready for the big one - #BahubaliWithFC contest coming soon. Time to get free tickets.Are u guys ready ?
 #Bahubali2  #…",0
819207512222212096," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
848496199552311301,"New video by @DrrrSanket #Bahubali2 #shootingkarrahahoon 
https://t.co/rlKCTaQ6Ms",0
368762564, @Vamsee_Shiva @DDNewsLive @DDNational #DREAMZGKFRAUD we can produce 5 #Bahubali2 movies with scam money..,0
2781931075, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
4652483119,Seems that this will be a important scene in #Bahubali2 https://t.co/DvkxQ2UU0O,0
4652483119,#Bahubali2 having hopes that the film will create a history in the collections and the first day itself the gross will surpass 5 croes,0
4652483119,#Bahubali2 in UAE/GCC all the versions of the film hindi telugu tamil and malayalam versions will release there wit… https://t.co/XSjNq8as1A,0
3178119006,"We have to wait for just 5 more days to see the 5 years of effort and creation

#Bahubali2 https://t.co/0SaD9A4cQU",0
3023639216," Watch -- https://t.co/Dld0V0A0uR

#Prabhas19Title #Saaho #SaahoreBaahubali #Prabhas19 #Baahubali2 #Bahubali2 #JaiLavakusa #S…",0
3102818766," Watch - https://t.co/V8324P5xat

#Prabhas #Prabhas19 #Saaho #sahoo #baahubali2 #Bahubali2 #sujeeth #Spyder #JaiLavakusa #PSP…",0
1640436013," Watch -- https://t.co/Dld0V0A0uR

#Prabhas19Title #Saaho #SaahoreBaahubali #Prabhas19 #Baahubali2 #Bahubali2 #JaiLavakusa #S…",0
2564524831," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
1640436013," Watch - https://t.co/V8324P5xat

#Prabhas #Prabhas19 #Saaho #sahoo #baahubali2 #Bahubali2 #sujeeth #Spyder #JaiLavakusa #PSP…",0
4688912616,"#Bahubali2 must  be released.
please dont #stop it.
#sarathkumar 
#Bahubali2trailer 
#prabhas 
#Rana",0
3794373744, Team #Bahubali2 in #Dubai on Tuesday - April 25. https://t.co/6mnyvRLevB,0
2943371501,"This is Sooo Cool ��
#Bahubali2 ka Fever is Actually High in Pune https://t.co/gJei1wkDAv",0
880451432,"https://t.co/958GeTiLPQ

Some unasked questions in BAHUBALI....!!!!

#Saaho  #Bahubali2  #BahubaliTheConclusion  #Bahubali2TheConclusion",0
785441153457848320, This survey is proof dat #Bahubali2 will get earth shattering opening in Hindi territory also n day1 will be 30Cr+ https:/…,0
719130214," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
834799527332831232, Team #Bahubali2 in #Dubai on Tuesday - April 25. https://t.co/6mnyvRLevB,0
2903765244, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2943371501, #Bahubali2 mania started!! An advertising holder on Greater Toronto Public Transport @ssrajamouli @BaahubaliMovie @Shobu_…,0
834799527332831232," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
768168515257917441,Grabed ✊�it for 27th 5pm show.. #Bahubali2 @ssrajamouli @RanaDaggubati @BaahubaliMovie @urstrulyMahesh @tarak9999 https://t.co/hWkIVydIdV,0
848826367114399744," Cuteness overloaded..���
#AnushkaShetty #Sweety #Bahubali2 � https://t.co/TEDInO54X9",0
137950350, This survey is proof dat #Bahubali2 will get earth shattering opening in Hindi territory also n day1 will be 30Cr+ https:/…,0
850378406193659906," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
838395706532589568," Be the first to watch the trailer of #Bahubali2 with the cast and crew in Mumbai, tomorrow. Drop in your answers below! #Con…",0
793024769834749952," Excited to see #Bahubali2 Coming Friday MeanWhile Poster Design by Me 
@ssrajamouli #TamannaahBhatia #Anushka #Satyara…",0
793024769834749952,"Excited to see #Bahubali2 Coming Friday MeanWhile Poster Design by Me 
@ssrajamouli #TamannaahBhatia #Anushka… https://t.co/jbYlitbln4",0
4236331097, Reminds you of something ? ;) #Bahubali2 #Bajirao https://t.co/ha1NatDbIC,0
825277858524315649, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
778283149516115969,"Day1 90L weekend 1.40cr week1 1.90cr closing 3cr+ Sure��
Only 
@ KKD CITY
#Bahubali2 
First week ki BB1 closing out...",0
2889348265," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
830831691002478594," Cuteness overloaded..���
#AnushkaShetty #Sweety #Bahubali2 � https://t.co/TEDInO54X9",0
91767550,Top Apps waiting for #Bahubali2 tickets kosam https://t.co/lAQOqksG8J,0
153693557, History in the making. Then entire South Indian theaters are sold out for entire weekend. #Bahubali2 @PrabhasRaju @Ran…,0
785907884869779460," Watch - https://t.co/aONot6SB8O

#duvvadajagannadham #AlluArjun #dj #ramcharan #PSPK25 #baahubali2 #Bahubali2 #JaiLavakusa #…",0
801420504892641281," Best SOUTH Actresses ��

#Kajal #Trisha  #Vijay61 #Vivegam #Bahubali2 #Spyder #DJ23rdJune",0
2529297228, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
374689443, Indian box office history will be re-written on this Friday..A biggest ever day 1 collection is on cards (in All Langu…,0
740587834029936640, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2329956857,Indian box office history will be re-written on this Friday..A biggest ever day 1 collection is on cards (in All Languages)... #Bahubali2,0
320844688," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
701373149791834112," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
1081921687, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2793456528," Kids are Excited for Bahubali2
Real Men are waiting For Prabhas 19
#Saaho",0
2329956857,History in the making. Then entire South Indian theaters are sold out for entire weekend. #Bahubali2 @PrabhasRaju @RanaDaggubati #baahubali2,0
3443438892," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
2461119366, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
1133137928, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
14507904,"@ssrajamouli sir, what have you done to theaters? our @itsCriticBrain reviews team unable to get a single ticket for #Bahubali2 injustice :P",0
2922464965," Kids are Excited for Bahubali2
Real Men are waiting For Prabhas 19
#Saaho",0
789343365515051008," #Heroine Gets Connected With #Prabhas

https://t.co/5ljzkTusCG

Plz Follow-&gt;@PhotoNews26

#PrabhasUpdates #Bahubali2 #Saah…",0
743864517231157248, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2797583100, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2542997928," Watch - https://t.co/V8324P5xat

#Prabhas #Prabhas19 #Saaho #sahoo #baahubali2 #Bahubali2 #sujeeth #Spyder #JaiLavakusa #PSP…",0
421541586, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
796972231117180928," Cuteness overloaded..���
#AnushkaShetty #Sweety #Bahubali2 � https://t.co/TEDInO54X9",0
4839403889, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2893046767, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
724500303249182720,"Cuteness overloaded..���
#AnushkaShetty #Sweety #Bahubali2 � https://t.co/TEDInO54X9",0
3987372679," Day1 90L weekend 1.40cr week1 1.90cr closing 3cr+ Sure��
Only 
@ KKD CITY
#Bahubali2 
First week ki BB1 closing out...",0
1405527966, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2433238459,"which movie r u Waiting For ???

#Sahoo #Spyder #Bahubali2 @urstrulyMahesh @PrabhasRaju",0
701227518221651968, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2253600807,"#Saaho #Prabhas19Title 
teaser on 28th screaning with #Bahubali2 movie https://t.co/6Kxz8g2L4C",0
3289997640, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2891849250, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2245408938, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
717713566661365761, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
808561443524096000," Kids are Excited for Bahubali2
Real Men are waiting For Prabhas 19
#Saaho",0
736502425855500290, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
772474065852522496," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
751799505368993792, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
323157796, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2461119366," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
789445542728310784," Kids are Excited for Bahubali2
Real Men are waiting For Prabhas 19
#Saaho",0
180268170," Kids are Excited for Bahubali2
Real Men are waiting For Prabhas 19
#Saaho",0
137347370,@GKcinemas Any info on wen #Bahubali2  booking will open,0
744963706522525699, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
81303309,#Prabhas19 #Sahoo Official Press Note.Teaser from 28th #Bahubali2 � https://t.co/49ObKbzHxE,0
3472516758," Kids are Excited for Bahubali2
Real Men are waiting For Prabhas 19
#Saaho",0
143719932," Kids are Excited for Bahubali2
Real Men are waiting For Prabhas 19
#Saaho",0
4686621720," Perfect  Pair for #KajalAgarwal on Big Screen [TFI] ��

#Spyder #JaiLavaKusa #Bahubali2 #RamCharan #Vijay61 #Vivegam #Ka…",0
1958408713," Kids are Excited for Bahubali2
Real Men are waiting For Prabhas 19
#Saaho",0
297247967,"Kids are Excited for Bahubali2
Real Men are waiting For Prabhas 19
#Saaho",0
3243406627, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
3230611118," @sujeethsign with #Bahubali2 movie
what a treat for all of us����",0
2902572542," @sujeethsign with #Bahubali2 movie
what a treat for all of us����",0
1065995378," No one can match #SSRajamouli when it comes to showcasing heroism.

#Baahubali2 #Bahubali2 #prabhas #BaahubaliTheConclusion h…",0
2253600807,"@sujeethsign with #Bahubali2 movie
what a treat for all of us����",0
3233064200,"#RebelStar #Prabhas19 is officially 
#Saaho didn't evn took holiday after #Bahubali2 , he went to next Magnum Opus… https://t.co/Do2E4wswLG",0
806123467942805504," No one can match #SSRajamouli when it comes to showcasing heroism.

#Baahubali2 #Bahubali2 #prabhas #BaahubaliTheConclusion h…",0
835575874271526915," #Bahubali2 is rated 15 at UK censors
@BaahubaliMovie @ssrajamouli @Shobu_ @arkamediaworks https://t.co/nSsn60K5CZ",0
2928342649,"Bahubali2 the conclusion - Story expected short film

https://t.co/2n3lUDXbtR",0
847008492703637506,Choo cute�� #AnushkaShetty #SSrajamouli #happymemories  #Bahubali2 https://t.co/GnwNLR59Fd,0
3255598086, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
774268026472439810," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
146138465,"#Prabhas next film is titled as #Saaho, The first look teaser will be screened along with #Bahubali2",0
388111919,"1 week 4 da release of #BahubaliTheConclusion. Here's my review on #BahubaliTheBeginning. https://t.co/tAsO770PFI

#Bahubali2",0
798508090744127488," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
604720154, Reminds you of something ? ;) #Bahubali2 #Bajirao https://t.co/ha1NatDbIC,0
2245921643," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
1356146545,"Top TN theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Bahubali2 - 46Cr 
#TSK - 40Cr
#Velaikaran - 38Cr
#Vivegam - 36Cr",0
2286233988,"Top 5 theatrical rights! 

#2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
#Velaikaran - 38Cr",0
147519146," Watch -- https://t.co/NbHZAz9DQT 

#duvvadajagannadham #AlluArjun #dj #ramcharan #PSPK25 #baahubali2 #Bahubali2 #JaiLavakusa…",0
815258215474745344, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
834798695375839232, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
761496694626390016, #Bahubali2  Hindi version to release over 6 locations at Italy good release https://t.co/TBRcf8IdJy,0
750991682829680640," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
742714298976239616," #Bahubali2 
@ EAST GODAVARI
47centers 144 Theaters Rel
A center To D center Ticket Hike 200/-rs https://t.co/nolFcnFOD9",0
124517092," Day1 90L weekend 1.40cr week1 1.90cr closing 3cr+ Sure��
Only 
@ KKD CITY
#Bahubali2 
First week ki BB1 closing out...",0
726114466853613568, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
124517092," #Bahubali2 
@ MANDAPETA TOWN 
DAY1 Expecting Share 25L+
1st Week 80L+
8/8 Theaters rel
Main Satyasri , Vijaya 
7Theaters 5…",0
124517092," #Bahubali2 
@ EAST GODAVARI
47centers 144 Theaters Rel
A center To D center Ticket Hike 200/-rs https://t.co/nolFcnFOD9",0
721247632660652032, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
3024954811," #Prabhas19Title 
#5DaysToBaahubali2 
#2MillionViewsforSaahoreBahubali 
#Bahubali2 #Bahubali2TheConclusion 
There r so Many l…",0
747400012284338176," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
1904411430," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
449925523," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
850187212847230976," #Bahubali2 reservation started movie from 28th April

#bahubali #BahubaliTheConclusion #prabhas https://t.co/SKCJZeLV5f",0
850187212847230976,"#Bahubali2 reservation started movie from 28th April

#bahubali #BahubaliTheConclusion #prabhas https://t.co/SKCJZeLV5f",0
124517092," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
810769574950031360," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
2548059182," @ KKD
 #bahubali2 in DeviMultiplex Screen1 benefit show sold out for 4 lakhs above, It means 3times gross.
� �",0
856086762908733440, #Bahubali2 the conclusion bike https://t.co/XSPGDl0eMm,0
2902572542," #Prabhas19Title 
#5DaysToBaahubali2 
#2MillionViewsforSaahoreBahubali 
#Bahubali2 #Bahubali2TheConclusion 
There r so Many l…",0
824159103291453440," #Prabhas19Title 
#5DaysToBaahubali2 
#2MillionViewsforSaahoreBahubali 
#Bahubali2 #Bahubali2TheConclusion 
There r so Many l…",0
712933059390214144,"#Prabhas19Title 
#5DaysToBaahubali2 
#2MillionViewsforSaahoreBahubali 
#Bahubali2 #Bahubali2TheConclusion 
There r… https://t.co/fkpqJYSwZJ",0
1228923362, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
255396086, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
388965127,@GKcinemas #Bahubali2  booking? Waiting,0
3004995744, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2955077485, Reminds you of something ? ;) #Bahubali2 #Bajirao https://t.co/ha1NatDbIC,0
727393999246471170, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
1124807058," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
842379138103185408," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
2356824855," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
2495955144," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
822360564932472832," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
850187212847230976," Vote #2point0 - 38% 
#Thalapathy61 - 35%
Vote and share
#Vijay61 #Ilayathalapathy #Vijay #Rajinikanth #thala #Vivegam…",0
814887331467403264,"Understand why #Kattappa killed #Baahubali in the #conclusion on 28th April. #WKKB #Bahubali2 @BaahubaliMovie

https://t.co/iPhaZQKsEC",0
850187212847230976,"Vote #2point0 - 38% 
#Thalapathy61 - 35%
Vote and share
#Vijay61 #Ilayathalapathy #Vijay #Rajinikanth #thala… https://t.co/G0DXbfpzOR",0
1434863922, This survey is proof dat #Bahubali2 will get earth shattering opening in Hindi territory also n day1 will be 30Cr+ https:/…,0
2166833053," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
808993640756482048, It's Official Confirm By @Kabirkhankk #TubelightTeaser Coming With #Bahubali2 Movie on 27th April  &amp; Theatrical Trailer…,0
103255965," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
328383746, This survey is proof dat #Bahubali2 will get earth shattering opening in Hindi territory also n day1 will be 30Cr+ https:/…,0
711462108605648896," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
328383746," #Bahubali2 
@ EAST GODAVARI
47centers 144 Theaters Rel
A center To D center Ticket Hike 200/-rs https://t.co/nolFcnFOD9",0
852559603371868160,@ImMKR @ssrajamouli Finally katappa saves bahubali2 release issue but we tamilians won't see your flims sir,0
4713727810, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
4920007064, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
212464615," Bahubali First day Ww Gross????
#Bahubali2 #Thalapathy61 #Vivegam #Mahesh23 #KatamaRayudu",0
1647279276," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
2211492496," Q.2 unlocked! �
Hurry, Answer and don't forget to keep listening to #Bahubali2 on #JioMusic to win! https://t.co/iHK8Jb67xV",0
